"8181";"@Fernand43015790 @hdemauleon No suena mal la propuesta pero el problema es que muchos son empleados del gobierno y están obligándolos a ir, y los demás irán por el miedo de perder sus apoyos." 
"8182";"@SoniaLa41 @CFKArgentina El kírchnerismo está bancado por pibes chorros, narcos, funcionarios KORRUPTOS, INMORALES, funcionarios que no funcionan, ignorantes, fanáticos....que podemos esperar de un gobierno zurdo  populista que están con Chávez, Cuba, irán, Morales, Putin....etc etc." 
"8183";"El próximo domingo 27 de noviembre,millones de cubanos irán a las urnas para elegir a sus delegados a las (AMPP). Ese día será la primera vuelta para decidir quiénes serán nuestros representantes del Gobierno cubano en cada territorio. #VoluntadDeElegir #YoVotoEl27 #Trinidad https://t.co/FqsNLIGMFE" 
"8184";"@fumigador01 Cómo irán a quedar los del Gobierno?" 
"8185";"@007_david El gobierno de Venezuela y el de Nicaragua probablemente también el de Irán aunque ese no lo puedo asegurar" 
"8186";"@ldpsincomplejos No. Le viene genial. Los votos de podemos irán a Yoli y si hablamos de la banda de Irene, no hablamos del gobierno." 
"8187";"@FurryLibrarian @AbogadosCrist Su problema no es el dinero precisamente, son fundamentalistas religiosos, como el gobierno de Irán. No hay diferencia." 
"8188";"@VanHels79215623 @Jerryto94 @TPonches Ni a los futbolistas d Arabia Saudita q representan a la dictadura más grande del mundo, o los d Qatar o Irán o los brasileños q van a representar un gobierno d izquierda o comunista como dicen algunos en fin, los cubanos<U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>" 
"8189";"Todas las plataformas y medios del mundo están disponibles para ti, debes decir; El pueblo de Irán quiere destituir al gobierno, no cambiar el comportamiento del régimen o enmendar la ley. https://t.co/StCUCGcYNm" 
"8190";"Lo d la ley dl Sólo si es sí, x la q tanta gente se queja es la antesala de las leyes que nos irán metiendo en breve  Que echamos unas risas, pero Irene y sus coleguis siguen en el gobierno, pues preparan otra más gorda, q cuela, más grande todavía. Perderemos nuestra libertad" 
"8191";"¿A dónde irán los trols?  ¿Qué será de los bots de vox? ¡Ya nadie dará altavoz a las feminazis! ¡Qué páramo de INFORMACIÓN VERAZ nos espera!  Solo falta que el Gobierno (y la oposición) Hagan su trabajo y el fin del mundo se acerca." 
"8192";"El IRGC se está preparando para una gran ofensiva terrestre en el norte de Iraq. La decisión le habría sido ya comunicada al gobierno de Iraq, por un alto mando de la Guardia Revolucionaria en un viaje a Baghdad. https://t.co/eEsgmt8dEe" 
"8193";"@t3Presi @HipotesisPoder @AnibalGarzon Sí tiene ud razón. En Venezuela fue como en Cuba ha sido desde hace más de 60 años, con el gobierno más injerencista, genocida y roba recursos de historia contemporánea : amenazas, chantajes, bloqueos, sanciones, etc. Por fortuna están Rusia, China, Irán, Corea. Se jodió USA." 
"8194";"@NachoMierV @QuirinoOC Lo que conviene más a sus intereses personales, muchos irán convocados voluntariamente a fuerzas y muchos se respetan que acudan apoyando algo que no comprenden el engaño de la 4, los que no hemos dado cuenta del camino autoritario y dictatorial que está tomando este gobierno No." 
"8195";"""Yo soy un medio asociado al gobierno cubano"", pero también soy un medio asociado a gobierno de Nicaragua, Bolivia, México, Rusia, China, Turquía, Iran, Chile, Argentina y a cualquier otro gobierno que luche por el bienestar de sus pueblos." 
"8196";"#NI La cadena en idioma persa de la BBC no enviará personal a Catar. El 11 de noviembre, el gobierno británico acusó a Irán de amenazar de muerte a periodistas residentes en Reino Unido The post La cadena en idioma persa de la BBC no enviará p... https://t.co/yYVqrVR7Ro" 
"8197";"La cadena en idioma persa de la BBC no enviará personal a Catar. El 11 de noviembre, el gobierno británico acusó a Irán de amenazar de muerte a periodistas residentes en Reino Unido The post La cadena en idioma persa de la BBC no enviará pers... https://t.co/nXeL9HT9Et" 
"8198";"#NIV La cadena en idioma persa de la BBC no enviará personal a Catar. El 11 de noviembre, el gobierno británico acusó a Irán de amenazar de muerte a periodistas residentes en Reino Unido The post La cadena en idioma persa de la BBC no enviará ... https://t.co/gjoTRZrl3c" 
"8199";"<U+0001F4C6>Un día como hoy, pero en 1987 el Congreso responsabiliza al presidente Ronald Regan por el escándalo #Irangate.  <U+0001F4CD>Altos cargos del gobierno de #EEUU facilitaron la venta de armas a Irán, país contra el cual pesaba un embargo armamentístico decretado por el propio EEUU. https://t.co/onqsZ9q4yO" 
"8200";"@Luishid07612826 No se dan cuenta que solo están siendo utilizados. Una vez que este gobierno corrupto y miserable consiga tener todo el poder les dará un PC y se irán a llorar a la playa. Ahí se darán cuenta de su triste realidad." 
"8201";"@LorenaPizarroS Lloré. . Ahora cuéntame sobre el acuerdo firmado de éste gobierno con Venezuela (banco) por 1500 millones de dólares? Favores por el avión venezolano-irán?" 
"8202";"La gran herida de muerte del punk fue que de jóvenes muchos gritaron ""ni dios no amo"" y de viejos escriban Twitts diciendo que irán a una marcha convocada por el gobierno para apoyar a un presidente fascista y sus reformas electorales." 
"8203";"Hay muchos dirigentes fuertes que creían que serían tomados en cuenta en este gobierno y ahí están esperando todavía.  Muchos dicen que se irán a hacer oposición por el maltrato recibido. Las metidas de patas del PRM son evidentes. Todavía a dos años no saben gobernar." 
"8204";"Sancionará el gobierno de #Qatar las  manifestaciones amistosas y cariñosas de futbolistas durante el Mundial ?hablo de abrazos, besos en el cachete y boca guiño de ojo etc. Y cómo irán uniformadas las arbitras que usan short por arriba de las rodillas ? #FIFA #QatarWorldCup2022" 
"8205";"@KarolCariola @min_interior Y que tal si hablas del acuerdo firmado del gobierno con un banco en Venezuela por 1500 millones de dólares? O no sabes de eso? Acaso favores recibidos por el avión venezolano-irán?" 
"8206";"Capacidad de diálogo del Gobierno: -La ley de memoria Histórica es frontista -¡Franquista! -Los impuestos a la banca irán contra los clientes -¡Insolidario! -La ley del solo sí es sí favorece reducir las penas -¡Machista! -La ley Celaá es mala para la enseñanza -¡Retrógrado!" 
"8207";"<U+0001F1E6><U+0001F1FF><U+0001F1E6><U+0001F1F2><U+0001F1EE><U+0001F1F1><U+0001F1EE><U+0001F1F7><U+0001F1E6><U+0001F1FF><U+0001F1EE><U+0001F1F1> Azerbaiyán aprueba la apertura de una embajada en Tel Aviv.   Yair Lapid, celebra la decisión sosteniendo que ""esta será la primera embajada en Israel de un país de mayoría chií y con un gobierno chií"". Responde a la apertura de una embajada de Irán en Armenia. https://t.co/BWyQsQKctx" 
"8208";"<U+0001F6E1><U+FE0F>La red de una agencia del Gobierno de Estados Unidos fue hackeada.   De acuerdo con la agencia CISA, los cibercriminales pertenecen a un grupo apoyado por el Gobierno de Irán.   Veamos de que trata y cómo protegerte de ataques similares  <U+0001F5A5><U+FE0F> https://t.co/64YTK8ykA4" 
"8209";"@ElNacional_CL Y le irán a quemar el metro ahora x esto? …. De veras que los que lo hicieron ahora son parte del gobierno! <U+0001F926><U+0001F3FD><U+200D><U+2640><U+FE0F>" 
"8210";"Wow ! Vetado por el momento esa cuenta… ya le irán apareciendo esos mensajes en sus países, dependiendo de si el gobierno de dicho país veta o no los tweets de dicho usuario. https://t.co/X7F3YDpvNQ" 
"8211";"@mayrasmendoza Los Kirchner, son de este gobierno, Alberto Fernández es como el tío Cámpora, no gobierna. De qué mística hablan, todo lo hacen para los giles, como dicen Uds. Dejen de despilfarrar el dinero del pueblo. En el 2023, rueguen ganar porque muchos irán presos." 
"8212";"Protestan contra el gobierno iraní durante funeral de un niño https://t.co/vRklrE2eMW" 
"8213";"En Irán se capturó alrededor de 14 000 personas que decidieron levantar la voz por no estar de acuerdo con el régimen, algunos ya estan con sentencia de muerte. ¿Se dan cuenta como un gobierno es capaz de asesinar a sus propios ciudadanos?  https://t.co/TRE97gMWQc" 
"8214";"La IR es un gobierno de ocupación y el pueblo de Irán es su rehén.Estas dos páginas muestran algunos de sus miles de crímenes y la razón por la que deberías pedir a los líderes de tu país que sancionen y no reconozcan a la IR Sé nuestra voz Diseñador: @sadaffadaeian  #MahsaAmini https://t.co/y8cDHQ5Hq2" 
"8215";"Ya Félix Lafaurie es miembro del gobierno Petro, ¿qué irán hacer los petristes cuando @petrogustavo nombre a Cabal @MariaFdaCabal de ministra de defensa?. Ah verdad que les están pagando para que traguen sus sapos bien CALLADOS jajaja  #NoMeSorprende Esperanza Gómez #RIPTwitter" 
"8216";"La cantidad de perclorato de amonio descubierta podría alimentar más de doce misiles balísticos de medio alcance, las mismas armas que los rebeldes Houthi de Yemen, respaldados por Irán, han utilizado para atacar tanto a las fuerzas aliadas del gobierno https://t.co/oOiQYIuYSx" 
"8217";"@mario_dico50 @PartidoMorenaMx Digamos q si, q como dice el Ex Secretario de Hda. del Gobierno Legítimo y huérfano político de AMLO, Mario DiConstanzo.  4 mill x 8 =32  pero solo irán a votar  19.2 millones.  (60 % del Padrón). Es decir, 19.2 millones y esos  son menos que los 24 del 2018.  Brillanté !" 
"8218";"@FonsiLoaiza Y España allí…. Con un gobierno que aquí mira por los derechos de los trabajadores…. Pero allí se tapa los ojos y mira solo por la pela… como en Irán, Marruecos…..etc.  Que asco de gobierno de España!!" 
"8219";"@_VicenteSerrano @Reforma @lopezobrador_ Díganles que si qué irán tantos acarreados como en su marcha del 13/11 ah que no hubo acarreados ese día? Que fueron puros convencidos e informados? Bueno también el 27/11 irán puros convencidos que tenemos el mejor gobierno que jamás hayamos tenido y bastante informados" 
"8220";"@wilsonariasc Ustedes están y se irán ( con su pensión garantizada)  y nos dejaran el mierdero a nosotros los de a pie gracias a las ""buenas intenciones"" del gobierno actual." 
"8221";"Quién de los ""abonados del gobierno"" irán a la #MarchaDelBienestar #27Nov #CaminataDelBienestar #OposiciónDelBienestar  Habrá alguno por acá... <U+0001F914>" 
"8222";"@MafeCarrascal Me imagino que usted ya rechazó el amor de Petro por Irán?  https://t.co/8MSAOjOyiA" 
"8223";"@lordalejo96 @gizver2 @4F_Mamba la potencialidad de Venezuela en recursos naturales es infinita para cualquier inversor EEUU con las sanciones se encargo de que nadie invierta en Venezuela sin su consentimiento el gobierno logro acuerdos de inversión con Irán veremos como se desarrolla la situación" 
"8224";"@JoseP_1_ En cuanto les digan irán a protestar a las puertas de la Delegación del Gobierno en la C/ Mallorca de Barcelona. Cortarán el tráfico, arrojaron alguna cabeza de cerdo, quemarán algo y se volverán a casa con la satisfacción del deber cumplido. Por la Sanidad o por lo que sea." 
"8225";"Este gobierno no sabe a donde esta parado,resuelven a impulso, no piensan ni miden las cosas antes, Israel arrasa con Palestina, con Irán, con Siria, y Uruguay aplaude. https://t.co/PRc490CeVn" 
"8226";"Irán. Gobierno detiene a varios elementos de Daesh y de Inteligencia francesa - https://t.co/bh012U984V" 
"8227";"@Martinminguchi Y cuando ya no este el gobierno del chulquero @LassoGuillermo estos hijuefrutas donde se irán a esconder la vida es una tómbola Pallares" 
"8228";"@Frambueso @CrisG8 @JMdeS90 Era una compañía deficitaria, esto es como cuando un gobierno hace recortes. No gustan, generan descontento y al final… vuelve el día a día. Se le irán trabajadores, vendrán otros o se llevará la compañía de Silicon Valley a India, total este negocio le permite esas cosas" 
"8229";"@GuidoBellidoU También sabes q el gobierno caerá algún día y se irán presos por todo lo q están haciendo, así digan q la fiscal tal cosa o cuál cosa , en el fondo tú más q nadie sabe perfectamente q es una banda criminal, así q si tienes un poco de inteligencia empieza a pensar" 
"8230";"A cuantos lame botas veremos promoviendo sus futuras candidaturas en el 2024 en la marcha que convoca de puro ardor el gobierno de cuarta, tan solo los impresentables diputados de mi Estado ya presumen y promueven que irán ahí si no faltan pero con el pueblo qué tal!" 
"8231";"@simangeo Es conocido el vínculo de la familia real catarí con Al Qaeda y odio a Siria. El problema de Qatar y los  sauditas surgen por el cambio de gobierno en EEUU, siendo Qatar cercano a los demócratas y los saudíes a los republicanos. Solo como provocación a los Saud se acercan a Irán" 
"8232";"@CesarPachonAgro Excelente. Es poner a negociar a los verdaderos actores del conflicto. Anteriormente a nombre de los ricos, paracos y terrateniente iba el gobierno. Ahora irán ellos mismos en la persona de Lafourie, el más seguro y potencial heredero del poder paramilitarismo en el país" 
"8233";"@migueldelrioabg volvieron!!! que le iran a destapar al gobierno que sacaron l vieja confiable" 
"8234";"Irán tiene un gobierno de derechas que evidentemente no es como la derecha occidental y para nada como la inmensa mayoría de la derecha en las democracias.  No digo que Irán es de derechas cómo ataque a la derecha, seria absurdo, si no como hecho." 
"8235";"Irán tiene un gobierno de derechas y eso es un hecho. Quienes mienten con que es de izquierdas alegan:  a) Que es una república y entonces ya creen que república = izquierda.  b) Que una minoría de la izquierda occidental les apoya por lo que debe serlo." 
"8236";"@JuanSheput Vaya ahora el ejecutivo quiere imponerse como legislativo e interpretar lo que le venga en gana. Mañana que será ? Irán al TC y tmb harán su trabajo para que esté acorde a lo quiere este #corrupto Gobierno." 
