"1417";"Por tanto, cuando el verdadero catalanismo se ""radicaliza"", no se desplaza hacia el independentismo, sino hacia sus raíces, la Marca Hispánica. En suma: recorre el CARRER LA MARCA de un extremo a otro. Catalunya es una pregunta por el ser de España." 
"1418";"La misión europea ,que investigará la escuela catalana, ya es un éxito antes de empezar  El nacionalismo de los nervios y el socialismo demostrando su apoyo sin fisuras a la escuela monolingüe en catalán  Ver a los farsantes sin caretas es un gustazo  https://t.co/6whqBBrpNR" 
"1419";"@amaerx @JuntsXCat No tengo ningun problema de hablar con victimas de su sufrimiento y de hablar de todas las violencias ejercidas, no como tu mientras Gobierno de #España asesinaba tu mirabas para otro lado justificando los asesinatos de Estado mi opinion eres una verguenza para el INDEPENDENTISMO" 
"1420";"<U+0001F534> ENTREVISTA | Dolors Feliu: ""La sedición ya no servía al Estado y ha endurecido los desórdenes públicos""  La presidenta de la ANC avisa de que la reforma incorpora la experiència del independentismo al Código Penal https://t.co/lQPorDj6Y3" 
"1421";"@JosudeMiguel1 Creo que entre este “federalismo asimétrico” y el independentismo inverso, la elección está muy clara. Además que los lazos sentimentales con algunos regiones de España han desaparecido casi por completo. Supongo que eso es un éxito para los indepes, pero es así." 
"1422";"@amaerx Si, comprometido con la represión del independentismo y la firma de acusaciones a detenidos. Comprometido en retirar pancartas acatando a la justicia ñorda. Torragonés=Aragotorra." 
"1423";"@eliasbendodo En resumen: blanquear al Independentismo. https://t.co/eHY9mL0BF2" 
"1424";"""La Mesa de la Cámara catalana ha dado el primer paso para reclamar al Parlamento europeo que suspenda la visita a la región en 2023, que busca conocer 'in situ' la situación sobre el castellano""   https://t.co/kEzErZoBUj" 
"1425";"@eliasbendodo <U+0001F44D>63.000 M€ del #FLA <U+0001F44D>1 gobierno de @populares mintiendo al juez <U+0001F44D>2 #referéndums de independencia <U+0001F44D>1 #DUI y <U+0001F44D>2 leyes de #desconexión <U+0001F44D>1 #Art155 para convocar <U+0001F44D>elecciones a medida del independentismo... Creo, sr. Bendodo, que no tiene rival el #PP en 'Que caiga España' https://t.co/UaJbWfAacT" 
"1426";"La Sedición, Malversación, la pera y el bufón van de la mano, el independentismo es el cuento de sus enrriquecimientos https://t.co/T8BDZc6wXv" 
"1427";"Llevan décadas mintiendo y diciendo que la inmersión lingüística es un modelo de éxito reconocido internacionalmente y por eso ahora hacen todo lo posible para que el Parlamento Europeo no venga. https://t.co/ij7fetLkOn" 
"1428";"La Gestapo ultranacionalista vasca controlará que se hable euskera en los recreos y comedores escolares.  Tan cobardes y racistas como el independentismo xenofobo catalán, buscan con la complicidad del @PSOE acabar con el español en Las Vascongadas. https://t.co/BERmh0MXuK" 
"1429";"@JordiMasFont @hector_company La ruina total es el independentismo, lo cual demuestra que eres tonto hasta para cagar" 
"1430";"@NavarraForal @MartaAlNav @NoticiasNavarra @PSNPSOE @geroabai @Podemosnavarra Ah, que el independentismo vasco no lo es. Qué bien cuando no estaban en el Parlamento e... O sea, q los años les ha dado la razón. Y esperate al TAV, esa sí q va ser buena. A ver con qué os escudáis entonces <U+0001F917>" 
"1431";"El independentismo maniobra para que Bruselas no examine las escuelas catalanas https://t.co/FaGEnl1BTc" 
"1432";"El independentismo maniobra para que Bruselas no examine las escuelas catalanas.  Antes decían que su modelo había sido refrendado por Europa.  https://t.co/KSjKRmRZKw" 
"1433";"El federalismo castizo tiene estas cosas. No me extrañaría que ante este escándalo de asimetría solidaria y de justicia redistributiva elemental, creciera en España el independentismo inverso. Y con toda la razón. https://t.co/NFGHSOQXrG" 
"1434";"Para los constitucionalistas, el penúltimo regalo sanchista al independentismo es una bomba de relojería.   Quizá el tic tac no se escuche aún con claridad, o quizá no se quiera escuchar. Pero es una amenaza para la Cataluña abierta, moderna y democrática. https://t.co/AgPZJnbRdT" 
"1435";"Al final el independentismo era envidiar a Andalucía. https://t.co/OInz222oKh" 
"1436";"@eliasbendodo  Aquí se trata de llegar por méritos, no esperar a ver cuál va a ser la nueva tropelía de Pedro Sánchez:  Indultos.  Eliminar la sedición.  Reducir la malversación.  En resumen: blanquear al independentismo. https://t.co/cQMfRhdNS0" 
"1437";"@hector_company Podemos evaluar quien es ""tontísimo"" ( para empezar te molesta un chiste cuando es real).  Es de tontos apostar por la pobreza y la ruina (unionismo) o es de tontos apostar por lo contrario (independentismo)?  Puedes responder delante de un espejo..." 
"1438";"El independentismo maniobra para que Bruselas no examine las escuelas catalanas https://t.co/mKe6y8rSPH" 
"1439";"No les viene bien que vayan desde Europa. Debe ser cierto todo lo que se dice....  https://t.co/STZNOvXsw3" 
"1440";"""Desmemoria histórica: el porqué del crecimiento del independentismo en Catalunya"" https://t.co/W33RMIKkUv" 
"1441";"@olimpia_epiro Un político más, que ren Galicia consiguió lo que todos sabemos......pero coqueteando muuuuuucho con el independentismo. Yo soy de los que opinan quer cómo este hombre será capaz de defender en español......pero como dijo un ciego: ya veremos" 
"1442";"@amaerx I si se demuestra que no ha sido honesta, qué? Tampoco? A mi me parece que lo de su independentismo solo es para tapar su desvergüenza. En cuanto a su compromiso y valentía, me importan un comino. O menos. Juicio!" 
"1443";"El independentismo maniobra para que Bruselas no examine las escuelas catalanas https://t.co/yrCT0k3Rbl" 
"1444";"En Canadá ya ocurrió lo mismo que está ocurriendo en Cataluña: el independentismo de Quebec generó retroceso del PIB y fuga de capitales y empresas. Tras el referéndum de 1980, su PIB creció menos que la media de Canadá y Toronto relevó a Montreal como capital económica." 
"1445";"El nacionalismo catalán sólo apoya al gobierno de Sánchez porque el sanchismo y el comunismo están realizando el sueño del independentismo catalán, que no es otro que la destrucción de España." 
"1446";"El independentismo maniobra para que Bruselas no examine las escuelas catalanas https://t.co/Tl7vPbmEsX" 
"1447";"El independentismo maniobra para que Bruselas no examine las escuelas catalanas https://t.co/I1wPshyPoB" 
"1448";"El independentismo maniobra para que Bruselas no examine las escuelas catalanas https://t.co/9tFU1c3wzs" 
"1449";"@ArnaldoOtegi @IreneMontero Efectivamente, nadie más indicado que tú para explicarnos cómo linchabais el independentismo Vasco, vamos, lo del tiro en la nuca de toda la vida...lástima que ese conocimiento no lo hayas aportado en la Audiencia Nacional en vez de venir a cagar a Twitter" 
"1450";"<U+0001F534> ENTREVISTA | Dolors Feliu: ""La sedición ya no servía al Estado y ha endurecido los desórdenes públicos""  La presidenta de la ANC avisa de que la reforma incorpora la experiència del independentismo al Código Penal https://t.co/JnWjenkFPY" 
"1451";"SETROI #OPINIONES #NOTICIAS: El independentismo maniobra para que Bruselas no examine las escuelas catalanas. https://t.co/KTSXZ5ROdJ ¿Podrías compartir este artículo #ultimahora #hora #noticia?" 
"1452";"@felizanRCD @JoseluRcdGz Fábricando independentismo, concienciando á peña e convencéndoa" 
"1453";"Se les acabó el chollo del terrorismo. Derrotamos a ETA. Y se les va a acabar el del independentismo. Gracias a @sanchezcastejon el independentismo catalán hoy está roto. Y saben cómo?, diálogo y negociaciones por el bien de un país.   Por eso, el #PP es irrelevante en Cataluña. https://t.co/zKNnQlDOHv" 
"1454";"@ArnaldoOtegi @IreneMontero El independentismo fue asociado al caos del terrorismo que los que somos vascos, pero no independentistas tuvimos que soportar, incluso cuando se ¨mataba en nombre de los vascos¨ Pero tu, que no condenabas los asesinatos, hablas de linchamiento? Anda y calla, que estas mas guapo!" 
"1455";"@KRLS @jcanadellb Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1456";"@VilaWeb @jcanadellb @vpartal Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1457";"@josep_rius @jcanadellb Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1458";"@joseprull Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1459";"@joanrportell @JuntsXCat @MontseCantinMas @AdriaVentura @agonzalezm53 @lalibiosca @menagadea @arnauvivesjuan @aleixramia @alfonsmolons @rosariopalomi71 @omartinezbcn Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1460";"@basicsbtv @xaviertrias @Albert_Batlle_B @beteve @evaarde Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1461";"@jmartigalbis @JuntsXCatSSTG @JuntsxCatBCN Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1462";"@AncSalt @RaholaOficial @DolorsFeliu @joanpuig @enricstern Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1463";"@ramonbacardit @xaviertrias Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1464";"@francescabad @salvadorcardus Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1465";"@FCBarcelona_cat @JoanLaportaFCB Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1466";"@xaviertrias @FCBarcelona_cat Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1467";"@jmjovellado @LlSalvado @natalia_garriga Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1468";"@carlescampuzano Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1469";"@lciuro @justiciacat @quimclavaguera @ECampdepadros @Sergiblazquezq @AnnabelMarcos @SusagnaRoura @FontToni @EnricPujol1960 @jrcasals @YvonneGriley @martinezportell Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1470";"@JUNTSXCAT_AMB @terirrubio @IsidreSierra @PlanasMerce @mercespi @EduardGarciaRi @jmartigalbis @cristinaparaira @JuntsBaixLlob @juntscatcentral @JaumeManyoses Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1471";"@maticatradio Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1472";"@EliseuEsterlich @JuntsXCat @TomasCaroz @joseprull Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1473";"@JuntsxCatMadrid @JuntsxEsplugues @miriamnoguerasM @jlcleries @pilarcalvo13 @jpagesm @MarionaID @assumpcas @riveropirineu @Josepmcervera @jami_matamala Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
"1474";"@JuntsperC @JuntsXCat Que listo Pedro Sánchez. Esta neutralizando al independentismo dándole todo lo que piden. Así que está consiguiendo que disminuya el porcentaje de independentistas. Y que ingenuos los dirigentes independentistas . No se dan cuenta de que los están toreando." 
